"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
1021,"17","Pichincha","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","4","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,10,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"13","Manabí","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,10,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"09","Guayas","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,10,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"01","Azuay","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,10,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"11","Loja","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","2","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,10,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","9","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,10,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"10","Imbabura","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"17","Pichincha","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","4","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"13","Manabí","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"09","Guayas","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"01","Azuay","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"11","Loja","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","2","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","10","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,9,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"10","Imbabura","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,8,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"17","Pichincha","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","5","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,8,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"13","Manabí","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,8,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
1021,"09","Guayas","0000","Total Nacional","Ecuador","Desplazamiento y migración","Protección social y acceso a servicios","Usuarios de programas de inclusión social - Personas con discapacidad","Total","Total","1","No Aplica","Los usuarios de estos servicios son personas con discapacidad física, intelectual y sensorial leve, moderada o severa que necesitan la habilitación y desarrollo de sus habilidades en las áreas socio-afectiva, física, intelectual y del lenguaje, priorizando a las personas de 18 a 64 años, y cuyo porcentaje de discapacidad es igual o superior al 30%.",2021,8,"Ministerio de Inclusión Económica y Social","Personas","Paz","ODS 1, 5, 10"
